timestamp,latitude,longitude,altitude,pitch,roll,yaw
1738166328776904,0.0,0.0,-17.0,0.7519240831921177,-0.12753561233404764,-1.5263636936129354
1738166328776904,0.0,0.0,-17.0,0.7519408129970507,-0.12755920149498173,-1.5263213490321852
1738166328909455,0.0,0.0,-17.0,0.7519419555298629,-0.12752646887059263,-1.5263128047260806
1738166328909455,0.0,0.0,-17.0,0.751944077379753,-0.12751418154278543,-1.526246215165409
1738166329025905,0.0,0.0,-17.0,0.7519243280166441,-0.12749170243344865,-1.526234615340664
1738166329025905,0.0,0.0,-17.0,0.751930040604841,-0.12750731248027242,-1.5262099623031657
1738166329025905,0.0,0.0,-17.0,0.7519306934740068,-0.1274911595714104,-1.526189252167958
1738166329155902,0.0,0.0,-17.0,0.7519287348677054,-0.12749646779564908,-1.5261529091762582
1738166329155902,0.0,0.0,-17.0,0.7519312647348538,-0.127476002907618,-1.5261638279643523
1738166329281904,0.0,0.0,-17.0,0.7519323256486652,-0.1275151995468465,-1.5261657482125588
1738166329281904,0.0,0.0,-17.0,0.7519288980847602,-0.12752936092910577,-1.5262033840442422
1738166329281904,0.0,0.0,-17.0,0.7519151879390077,-0.12752150590012687,-1.526222579583723
1738166329404904,0.0,0.0,-17.0,0.751913066146444,-0.12752638850805517,-1.5263015775881716
1738166329404904,0.0,0.0,-17.0,0.7518949494736882,-0.12755502040316452,-1.5263239875773733
1738166329525904,0.0,0.0,-17.0,0.7518838511230657,-0.12755583766234543,-1.5263268904341407
1738166329525904,0.0,0.0,-17.0,0.751866387775151,-0.12756888298013142,-1.5263291757908757
1738166329525904,0.0,0.0,-17.0,0.7518735689304246,-0.1275952164554687,-1.526375426619155
1738166329653063,0.0,0.0,-17.0,0.7518811581582945,-0.12760557872068098,-1.5263278996600336
1738166329653063,0.0,0.0,-17.0,0.7518854016210103,-0.12758181515053874,-1.526298155608208
1738166329778323,0.0,0.0,-17.0,0.7518967448059359,-0.1275458655573895,-1.526228412299615
1738166329778323,0.0,0.0,-17.0,0.7518922564809682,-0.12752669119885904,-1.5261684828452495
1738166329778323,0.0,0.0,-17.0,0.7519125765026041,-0.12752872552252684,-1.526111098391918
1738166329904062,0.0,0.0,-17.0,0.751924980882322,-0.12751897386142116,-1.5260627149180042
1738166329904062,0.0,0.0,-17.0,0.7519321624310873,-0.12752889503070905,-1.5260435427528753
1738166330025934,0.0,0.0,-17.0,0.751912821324496,-0.12753290663618158,-1.5260058743859444
1738166330025934,0.0,0.0,-17.0,0.7519160040141917,-0.1275445513724532,-1.5259510110061598
1738166330025934,0.0,0.0,-17.0,0.751921063694234,-0.12752003545787402,-1.5258958963420313
1738166330147932,0.0,0.0,-17.0,0.751940323340505,-0.12751896880809685,-1.5258779331342749
1738166330147932,0.0,0.0,-17.0,0.7519329785192261,-0.1275500884494762,-1.525840102111082
1738166330275935,0.0,0.0,-17.0,0.7519750895124997,-0.12754000560730677,-1.5258317898896074
1738166330275935,0.0,0.0,-17.0,0.7520012873044676,-0.12753351362750492,-1.5257674555169527
1738166330275935,0.0,0.0,-17.0,0.7519855359071123,-0.127502501010119,-1.5257280046700732
1738166330396934,0.0,0.0,-17.0,0.7519645616086932,-0.12754667008075993,-1.5257031652317734
1738166330396934,0.0,0.0,-17.0,0.7519750895124997,-0.12754280459249615,-1.5256737073576376
1738166330522043,0.0,0.0,-17.0,0.7519749262883937,-0.1275509223659892,-1.5256194764151096
1738166330522043,0.0,0.0,-17.0,0.7519752527366306,-0.12751302866611333,-1.5256008362523248
1738166330522043,0.0,0.0,-17.0,0.7519770482037149,-0.12753341137980206,-1.5255635820675526
1738166330646934,0.0,0.0,-17.0,0.7519824346230589,-0.127516608135006,-1.5255294485598128
1738166330646934,0.0,0.0,-17.0,0.7519754159607864,-0.12752597644059774,-1.5254888985184798
1738166330773967,0.0,0.0,-17.0,0.751949463633,-0.12750952085482734,-1.5254646824905633
1738166330773967,0.0,0.0,-17.0,0.7519186154589659,-0.12750908603472702,-1.5253922943476383
1738166330773967,0.0,0.0,-17.0,0.7519401601217062,-0.12750139088406995,-1.5253787949013766
1738166330897968,0.0,0.0,-17.0,0.7519118420372647,-0.12750366066639215,-1.5253360581447615
1738166330897968,0.0,0.0,-17.0,0.7519027836728898,-0.12749443828480214,-1.5252989361243552
1738166331022968,0.0,0.0,-17.0,0.7518756906446202,-0.12749640825680314,-1.5252514894898548
1738166331022968,0.0,0.0,-17.0,0.7518948678677486,-0.12746390715751227,-1.5252255115123183
1738166331022968,0.0,0.0,-17.0,0.7519068640077052,-0.127456613357138,-1.525174198791582
1738166331149037,0.0,0.0,-17.0,0.7518895634950301,-0.1274548324275713,-1.525181957630802
1738166331149037,0.0,0.0,-17.0,0.751879770876059,-0.12746156047659507,-1.5251460236170657
1738166331272007,0.0,0.0,-17.0,0.7518485983027314,-0.12743815986098472,-1.5251224381057533
1738166331272007,0.0,0.0,-17.0,0.7518484350979323,-0.12749120664596245,-1.525130123085402
1738166331272007,0.0,0.0,-17.0,0.7518317067381293,-0.1274633339429425,-1.5251027371883612
1738166331401262,0.0,0.0,-17.0,0.7518536576638578,-0.12747729416664091,-1.5250628468943228
1738166331401262,0.0,0.0,-17.0,0.7518500671470444,-0.1274922235570981,-1.5250589868562618
1738166331521970,0.0,0.0,-17.0,0.7518729160961344,-0.127526056844915,-1.5250611182300726
1738166331521970,0.0,0.0,-17.0,0.7518738953477192,-0.12748537009523983,-1.5249983288225635
1738166331521970,0.0,0.0,-17.0,0.7518685910790275,-0.1274927939983509,-1.5249778989526352
1738166331646969,0.0,0.0,-17.0,0.7518595330810096,-0.12749813207854369,-1.524966593272394
1738166331646969,0.0,0.0,-17.0,0.7518786284096869,-0.12749347147133241,-1.5249487071357704
1738166331774334,0.0,0.0,-17.0,0.7518654085304408,-0.12749579094734867,-1.524925668318855
1738166331774334,0.0,0.0,-17.0,0.7518807501339207,-0.12750536062752252,-1.524947961481029
1738166331774334,0.0,0.0,-17.0,0.751864102872222,-0.12753087892988205,-1.5249423877435815
1738166331897006,0.0,0.0,-17.0,0.7518557793385502,-0.12752878988025984,-1.5249537628739238
1738166331897006,0.0,0.0,-17.0,0.7518335019642088,-0.12748657782641723,-1.5249008114974028
1738166332023024,0.0,0.0,-17.0,0.75184631343781,-0.12750329057279772,-1.5249067159125977
1738166332023024,0.0,0.0,-17.0,0.7518263210779709,-0.12752043299420432,-1.5249336362407162
1738166332023024,0.0,0.0,-17.0,0.7518200378420631,-0.12750785852238417,-1.5249447769429751
1738166332147005,0.0,0.0,-17.0,0.7517996379799542,-0.12753635536671487,-1.5249526659795605
1738166332147005,0.0,0.0,-17.0,0.7518021675417232,-0.12754757239020617,-1.5250111221133902
1738166332272186,0.0,0.0,-17.0,0.7518190586397916,-0.12755091737872815,-1.525022650906299
1738166332272186,0.0,0.0,-17.0,0.7518390508638706,-0.12750315779218283,-1.5250526836384062
1738166332272186,0.0,0.0,-17.0,0.7518335019642088,-0.12751734182809443,-1.5250879599298932
1738166332400005,0.0,0.0,-17.0,0.7518266474808448,-0.12748772667516878,-1.5251198718175027
1738166332400005,0.0,0.0,-17.0,0.7518326043507924,-0.1275195966925117,-1.5251651011546683
1738166332522169,0.0,0.0,-17.0,0.7517842975399583,-0.12751209521790202,-1.525216923442917
1738166332522169,0.0,0.0,-17.0,0.7517560651775819,-0.12751645515310037,-1.5252378870271206
1738166332522169,0.0,0.0,-17.0,0.7517607977181318,-0.12749341928766553,-1.5252600612604958
1738166332647004,0.0,0.0,-17.0,0.7517554124150113,-0.12749568549050141,-1.525245015612776
1738166332647004,0.0,0.0,-17.0,0.7517565547497712,-0.1274838422879366,-1.5252794540040568
1738166332772039,0.0,0.0,-17.0,0.7517840527474865,-0.1274601691612388,-1.5252324480393005
1738166332772039,0.0,0.0,-17.0,0.7517735267241987,-0.12744273558423502,-1.5252712049117445
1738166332772039,0.0,0.0,-17.0,0.7517720579849985,-0.12743301528032855,-1.5252803418654237
1738166332896040,0.0,0.0,-17.0,0.7517490480008243,-0.12742845565640332,-1.5253173311438777
1738166332896040,0.0,0.0,-17.0,0.7517522302031843,-0.12743130362193747,-1.5253017624053893
1738166333019059,0.0,0.0,-17.0,0.7517488848112148,-0.1274146961280696,-1.525343803583065
1738166333019059,0.0,0.0,-17.0,0.7517229379799865,-0.12739564656448793,-1.5253311778547693
1738166333019059,0.0,0.0,-17.0,0.7517172264978806,-0.12736229365315105,-1.5253556824171344
1738166333148091,0.0,0.0,-17.0,0.751709801616732,-0.12736683191310708,-1.5253769078722423
1738166333148091,0.0,0.0,-17.0,0.7516759415483862,-0.12735299378257423,-1.5254155152152682
1738166333272055,0.0,0.0,-17.0,0.7516854059415042,-0.12733778425681758,-1.5254076058203832
1738166333272055,0.0,0.0,-17.0,0.7516854059415042,-0.12733099879022736,-1.5254558720619429
1738166333272055,0.0,0.0,-17.0,0.7516762679053758,-0.12732338900495108,-1.5254713536486777
1738166333396057,0.0,0.0,-17.0,0.7516812448618024,-0.12734339481587714,-1.5254997291281478
1738166333396057,0.0,0.0,-17.0,0.75166761947879,-0.12732466980833615,-1.5255307880571205
1738166333396057,0.0,0.0,-17.0,0.7516744729431653,-0.12732788700160327,-1.5255271435933904
1738166333527582,0.0,0.0,-17.0,0.7516640295864008,-0.1273190387801913,-1.5255911228678194
1738166333527582,0.0,0.0,-17.0,0.7516764310839079,-0.127302309592713,-1.525601702552983
1738166333649040,0.0,0.0,-17.0,0.7516650086467669,-0.12728801903845832,-1.5256122326740151
1738166333649040,0.0,0.0,-17.0,0.7516615819394055,-0.12728648115131264,-1.525645792952078
1738166333774077,0.0,0.0,-17.0,0.7516392270226415,-0.12728831278937738,-1.5256615061577092
1738166333774077,0.0,0.0,-17.0,0.7515927237652482,-0.12729478777190378,-1.5257039766806866
1738166333774077,0.0,0.0,-17.0,0.7515888077937325,-0.12728840725152438,-1.525729695694381
1738166333897294,0.0,0.0,-17.0,0.7515757546588504,-0.12730658566617445,-1.5257496063086053
1738166333897294,0.0,0.0,-17.0,0.7515406751478281,-0.12730794610973004,-1.5257841515037565
1738166334025076,0.0,0.0,-17.0,0.7515361883165776,-0.12729716745569555,-1.525788913499788
1738166334025076,0.0,0.0,-17.0,0.7515494857075695,-0.1272833611839858,-1.5257732603024778
1738166334025076,0.0,0.0,-17.0,0.751521585850568,-0.12726132804076845,-1.525761766813478
1738166334150616,0.0,0.0,-17.0,0.7515179964480914,-0.127248518387503,-1.525758813252625
1738166334150616,0.0,0.0,-17.0,0.751522075315475,-0.12724641463552158,-1.52575391026109
1738166334274098,0.0,0.0,-17.0,0.7514728036378345,-0.12721683803993197,-1.5257679089237068
1738166334274098,0.0,0.0,-17.0,0.7514427849197517,-0.12722106804089547,-1.5257624715817437
1738166334274098,0.0,0.0,-17.0,0.7514568153027564,-0.12718857669653535,-1.525767036235571
1738166334398078,0.0,0.0,-17.0,0.751454368129688,-0.12720184980960247,-1.5257432926670886
1738166334398078,0.0,0.0,-17.0,0.7514556732879616,-0.1271873696136209,-1.5257133572424142
1738166334529078,0.0,0.0,-17.0,0.7514546944191072,-0.12721035980099119,-1.525663256535608
1738166334529078,0.0,0.0,-17.0,0.751458038891389,-0.1272026640686796,-1.5256181202529646
1738166334529078,0.0,0.0,-17.0,0.7514266338926148,-0.12722653369698558,-1.5255733142279242
1738166334650368,0.0,0.0,-17.0,0.7514228816686715,-0.1271778686540691,-1.525541619288352
1738166334650368,0.0,0.0,-17.0,0.7514290810022731,-0.12721445489641844,-1.5255412905591312
1738166334775117,0.0,0.0,-17.0,0.751400694874188,-0.12720321986810793,-1.5255390453464106
1738166334775117,0.0,0.0,-17.0,0.751380629272264,-0.12721841286187727,-1.5255161418967116
1738166334775117,0.0,0.0,-17.0,0.7513611350029709,-0.1272048544646919,-1.5255112541210616
1738166334898104,0.0,0.0,-17.0,0.7513409885788499,-0.12719970218465723,-1.5254795189602883
1738166334898104,0.0,0.0,-17.0,0.7513478399517961,-0.12718281973012927,-1.5254968007818093
1738166335025103,0.0,0.0,-17.0,0.7513545282391104,-0.1271979775591413,-1.5254863090848856
1738166335025103,0.0,0.0,-17.0,0.7513540388508169,-0.12724097323046502,-1.52555360088064
1738166335025103,0.0,0.0,-17.0,0.7513452298997891,-0.1272443235253029,-1.5255493143137988
1738166335150479,0.0,0.0,-17.0,0.7513425382903218,-0.1272458488838034,-1.5255704133990746
1738166335150479,0.0,0.0,-17.0,0.7513318534831291,-0.12725879462068942,-1.5255826184634875
1738166335276117,0.0,0.0,-17.0,0.751342782981812,-0.12723313273884748,-1.5256309083966648
1738166335276117,0.0,0.0,-17.0,0.7513543651096544,-0.12724084247097803,-1.5256767921833083
1738166335276117,0.0,0.0,-17.0,0.751324349712814,-0.12723272887038856,-1.5257322740688095
1738166335397121,0.0,0.0,-17.0,0.7513148885121631,-0.12724573852069843,-1.5257497403937186
1738166335397121,0.0,0.0,-17.0,0.7513010231105375,-0.12726048103361512,-1.5258001323904582
1738166335521405,0.0,0.0,-17.0,0.7513146438270485,-0.12727753934724592,-1.52582085547325
1738166335521405,0.0,0.0,-17.0,0.7513308747274966,-0.12724914068743295,-1.5258729939260074
1738166335521405,0.0,0.0,-17.0,0.7513528969456685,-0.12729095256264522,-1.5259068592534992
1738166335654104,0.0,0.0,-17.0,0.7513351160083668,-0.12729363526778542,-1.5259489158629105
1738166335654104,0.0,0.0,-17.0,0.7513706781783104,-0.1273106230905946,-1.525965720172302
1738166335775250,0.0,0.0,-17.0,0.7513827500091629,-0.12731528529603542,-1.525997783035575
1738166335775250,0.0,0.0,-17.0,0.7513873177644461,-0.12730929852413087,-1.5260283715262315
1738166335775250,0.0,0.0,-17.0,0.7513968611732089,-0.12731269893330793,-1.5260603042376975
1738166335899142,0.0,0.0,-17.0,0.7514124407669224,-0.12734667076518427,-1.526102445577328
1738166335899142,0.0,0.0,-17.0,0.7513793242054915,-0.12738842768274822,-1.5261769868879276
1738166336024166,0.0,0.0,-17.0,0.7513984109655685,-0.12740852440240114,-1.5262319475217194
1738166336024166,0.0,0.0,-17.0,0.7513712491402159,-0.12740789530182198,-1.5262953072684484
1738166336024166,0.0,0.0,-17.0,0.751371901668481,-0.1274345457984487,-1.5263536454625601
1738166336149968,0.0,0.0,-17.0,0.7513745933517787,-0.12742478526442405,-1.5264135519534285
1738166336149968,0.0,0.0,-17.0,0.7513901726213962,-0.1274361055806927,-1.5264939837051565
1738166336274140,0.0,0.0,-17.0,0.7513884597063125,-0.12744429059881043,-1.5265593649899256
1738166336274140,0.0,0.0,-17.0,0.7514210871314354,-0.12746292017419594,-1.5265975400101817
1738166336274140,0.0,0.0,-17.0,0.7514205977127113,-0.12745340836951952,-1.5266316042756078
1738166336397140,0.0,0.0,-17.0,0.7514667671975465,-0.12745346611253322,-1.5266459415529288
1738166336397140,0.0,0.0,-17.0,0.7514569784478267,-0.1274360906195225,-1.5266713320627592
1738166336524144,0.0,0.0,-17.0,0.7514829188303184,-0.12743396956236724,-1.5266923138225157
1738166336524144,0.0,0.0,-17.0,0.7514789216863798,-0.1274432363392305,-1.5266919902960971
1738166336524144,0.0,0.0,-17.0,0.7514759034447266,-0.12744283300536582,-1.5267156333890812
1738166336649151,0.0,0.0,-17.0,0.7514742719662958,-0.1274445685582971,-1.5266931624464006
1738166336649151,0.0,0.0,-17.0,0.7514532261175043,-0.12743059106559876,-1.5267055340755493
1738166336777532,0.0,0.0,-17.0,0.7514633411249608,-0.12747456222422138,-1.5267425981373743
1738166336777532,0.0,0.0,-17.0,0.7514811241924176,-0.1274695751740275,-1.5267533033400222
1738166336777532,0.0,0.0,-17.0,0.7514749245573696,-0.12748515401349722,-1.5267269407604587
1738166336899171,0.0,0.0,-17.0,0.7514639121362968,-0.12750193288802994,-1.526753440420195
1738166336899171,0.0,0.0,-17.0,0.7514538786957458,-0.12748888154348786,-1.5267530349213223
1738166337024279,0.0,0.0,-17.0,0.7514488212247812,-0.12748705079871223,-1.5267660591508505
1738166337024279,0.0,0.0,-17.0,0.7514236157984081,-0.12748669865489612,-1.526741628519057
1738166337024279,0.0,0.0,-17.0,0.751413093320298,-0.12747318637522387,-1.5267449968343128
1738166337149170,0.0,0.0,-17.0,0.751428265298432,-0.1274758662010489,-1.5267398897896503
1738166337149170,0.0,0.0,-17.0,0.7514068125105704,-0.12750097071494976,-1.526757174493214
1738166337274781,0.0,0.0,-17.0,0.7514068125105704,-0.12752778188899833,-1.526753503869244
1738166337274781,0.0,0.0,-17.0,0.7513975952850995,-0.12749789325609975,-1.5267247319556385
1738166337274781,0.0,0.0,-17.0,0.7514024893772364,-0.12748897381551327,-1.5267278082440916
1738166337399269,0.0,0.0,-17.0,0.7513882965716856,-0.12745874772869042,-1.5266959713211359
1738166337399269,0.0,0.0,-17.0,0.751398818806036,-0.1274324631782956,-1.526667368629919
1738166337524169,0.0,0.0,-17.0,0.751396942741172,-0.12744246866474407,-1.5266356060906865
1738166337524169,0.0,0.0,-17.0,0.7513949851117759,-0.12742345284928752,-1.5265923286100755
1738166337524169,0.0,0.0,-17.0,0.7513964533334873,-0.1274206542322028,-1.5265729257895657
1738166337647170,0.0,0.0,-17.0,0.7513871546299933,-0.1274053203863439,-1.5265368074058756
1738166337647170,0.0,0.0,-17.0,0.7513800583053553,-0.12741741526696893,-1.5265299216742985
1738166337776203,0.0,0.0,-17.0,0.7514055889804968,-0.12739297413554065,-1.52650525968852
1738166337776203,0.0,0.0,-17.0,0.7513992266466589,-0.1273746942374873,-1.5264937709837267
1738166337776203,0.0,0.0,-17.0,0.7513981662613625,-0.12736333954807358,-1.5264883474124602
1738166337899205,0.0,0.0,-17.0,0.7513675786761365,-0.12736630914217792,-1.5264704121880708
1738166337899205,0.0,0.0,-17.0,0.7513980846933063,-0.12735992490820117,-1.5264769916776681
1738166338024204,0.0,0.0,-17.0,0.7513858495552652,-0.12731833421853503,-1.5264708048349294
1738166338024204,0.0,0.0,-17.0,0.7513951482474222,-0.1273105034129698,-1.5264747586326848
1738166338024204,0.0,0.0,-17.0,0.7514000423283709,-0.12730016207723968,-1.5264919348941939
1738166338147202,0.0,0.0,-17.0,0.7514181506224478,-0.1272886883385319,-1.5265439304583708
1738166338147202,0.0,0.0,-17.0,0.7514179874832958,-0.1272872714549583,-1.5265828025546317
1738166338273206,0.0,0.0,-17.0,0.7514186400400529,-0.1272820424235785,-1.5266312760544638
1738166338273206,0.0,0.0,-17.0,0.751425655050318,-0.12732067032345232,-1.5267007105787307
1738166338273206,0.0,0.0,-17.0,0.7514055889804968,-0.12729470912694926,-1.5267573062574742
1738166338399203,0.0,0.0,-17.0,0.7514062415296954,-0.12730243556341928,-1.526797697465144
1738166338399203,0.0,0.0,-17.0,0.7513915592689476,-0.12729412903084444,-1.5268316972039162
1738166338524202,0.0,0.0,-17.0,0.7513955560866467,-0.12729892551500366,-1.526861336734157
1738166338524202,0.0,0.0,-17.0,0.7514116250757623,-0.12728423878655973,-1.5268855715092944
1738166338524202,0.0,0.0,-17.0,0.751424349928648,-0.12728477963163756,-1.5268932193594726
1738166338647204,0.0,0.0,-17.0,0.751417498065989,-0.1272575951893201,-1.5269205222165927
1738166338647204,0.0,0.0,-17.0,0.7514091780060117,-0.12726313718372956,-1.5269110689458798
1738166338772237,0.0,0.0,-17.0,0.7514137458740714,-0.12725315863210074,-1.526919287140262
1738166338772237,0.0,0.0,-17.0,0.7514150509828118,-0.12721084594932933,-1.5268767795274567
1738166338772237,0.0,0.0,-17.0,0.7514207608522612,-0.12719685355941157,-1.5268704169984804
1738166338898666,0.0,0.0,-17.0,0.7514210055616325,-0.12719703607598867,-1.526864538893892
1738166338898666,0.0,0.0,-17.0,0.7514308755529115,-0.12720258161989384,-1.5269030809152557
1738166339025234,0.0,0.0,-17.0,0.7514468635005009,-0.12721193246450854,-1.5269206203636885
1738166339025234,0.0,0.0,-17.0,0.7514418060626845,-0.12717731617887804,-1.5269430476053145
1738166339025234,0.0,0.0,-17.0,0.7514608939369714,-0.1271694847374543,-1.526954506483136
1738166339155537,0.0,0.0,-17.0,0.7514608123641348,-0.12715578493292204,-1.5269836679209874
1738166339155537,0.0,0.0,-17.0,0.7514803084489122,-0.1271368595733237,-1.5270136487693686
1738166339275233,0.0,0.0,-17.0,0.7514538786957458,-0.1271311096475773,-1.5270586529607757
1738166339275233,0.0,0.0,-17.0,0.7514724773428945,-0.12712378164838029,-1.5270836993919594
1738166339275233,0.0,0.0,-17.0,0.7514698669869552,-0.12713581551946,-1.5270989079685495
1738166339407231,0.0,0.0,-17.0,0.7514704380017729,-0.1271264326991069,-1.5271219075712317
1738166339407231,0.0,0.0,-17.0,0.7514729667853418,-0.1271238738164053,-1.527109324722171
1738166339531236,0.0,0.0,-17.0,0.7515419804113607,-0.12713151006708776,-1.5271244652991418
1738166339531236,0.0,0.0,-17.0,0.7515553594543646,-0.12713536451017904,-1.5271518511188877
1738166339531236,0.0,0.0,-17.0,0.7515919079366672,-0.12713953259965188,-1.5271673376665362
1738166339655526,0.0,0.0,-17.0,0.7515750204247437,-0.1271306549385685,-1.5271651610861638
1738166339655526,0.0,0.0,-17.0,0.7516139355266916,-0.12715404533572358,-1.5271687338365865
1738166339779266,0.0,0.0,-17.0,0.7515850550011448,-0.12715421779695596,-1.5271556977380814
1738166339779266,0.0,0.0,-17.0,0.7515937843433333,-0.12713832331116656,-1.527120301306554
1738166339779266,0.0,0.0,-17.0,0.7515669438828201,-0.12716921240232906,-1.5271437658789702
1738166339903266,0.0,0.0,-17.0,0.7515746125171242,-0.12717933111235433,-1.5271632227854495
1738166339903266,0.0,0.0,-17.0,0.7515476909580351,-0.1272171951673049,-1.5271792620809517
1738166340032266,0.0,0.0,-17.0,0.7515721650746732,-0.12722970188106095,-1.5271859451976526
1738166340032266,0.0,0.0,-17.0,0.7515705334494823,-0.1272319846129422,-1.5271915514649241
1738166340032266,0.0,0.0,-17.0,0.7515768968017957,-0.1272306052616009,-1.5271950517195374
1738166340154334,0.0,0.0,-17.0,0.751562864844411,-0.12722188532602882,-1.5271975909592943
1738166340154334,0.0,0.0,-17.0,0.7515842391784109,-0.1271969635196063,-1.527193626177152
1738166340271268,0.0,0.0,-17.0,0.7515901131159787,-0.1272074980412664,-1.5271991003894512
1738166340271268,0.0,0.0,-17.0,0.7515656385888374,-0.12719911533045064,-1.5272416557910995
1738166340271268,0.0,0.0,-17.0,0.7515782021095118,-0.1272182180181912,-1.5272869499545698
1738166340397264,0.0,0.0,-17.0,0.7516003925843142,-0.12723768597304838,-1.5273307956765085
1738166340397264,0.0,0.0,-17.0,0.7516136091887152,-0.12722651432743642,-1.5273407996531805
1738166340522266,0.0,0.0,-17.0,0.7516392270226415,-0.12721780926194023,-1.5273725882133895
1738166340522266,0.0,0.0,-17.0,0.7516237257122678,-0.12719334983925173,-1.5273866036982904
1738166340522266,0.0,0.0,-17.0,0.7516437958727623,-0.12719882189702558,-1.527442878095239
1738166340647335,0.0,0.0,-17.0,0.7516408587525878,-0.1271925905467876,-1.52746766733685
1738166340647335,0.0,0.0,-17.0,0.7516452644358732,-0.1271930021435087,-1.5274942613626126
1738166340771315,0.0,0.0,-17.0,0.751638166399511,-0.1272133690946591,-1.5275226468653846
1738166340771315,0.0,0.0,-17.0,0.7516471409361151,-0.12720987647495807,-1.5275492312551593
1738166340771315,0.0,0.0,-17.0,0.7516254390039537,-0.1272265309088462,-1.5275418559537408
1738166340900303,0.0,0.0,-17.0,0.7516229098600482,-0.1272343769326777,-1.5275640859732844
1738166340900303,0.0,0.0,-17.0,0.7515919079366672,-0.12725924722297674,-1.5275530975798444
1738166340900303,0.0,0.0,-17.0,0.75159566075329,-0.1272329273688484,-1.5275392210358327
1738166341023298,0.0,0.0,-17.0,0.7515832601919512,-0.12721506391676096,-1.5274814280542393
1738166341023298,0.0,0.0,-17.0,0.7515935395944512,-0.12719673045958496,-1.5274708017036562
1738166341148296,0.0,0.0,-17.0,0.751586849813349,-0.12717478958367037,-1.5274020670463826
1738166341148296,0.0,0.0,-17.0,0.751592886931039,-0.12716539468223312,-1.5273958622854389
1738166341271297,0.0,0.0,-17.0,0.751600637334764,-0.12717442630103123,-1.5273629623848022
1738166341271297,0.0,0.0,-17.0,0.7516110800727729,-0.12716514915838797,-1.527334445639428
1738166341271297,0.0,0.0,-17.0,0.7516464882400055,-0.12714445115965656,-1.5272774804416531
1738166341399296,0.0,0.0,-17.0,0.7516242968091915,-0.1271391312906648,-1.5272379574163244
1738166341399296,0.0,0.0,-17.0,0.7516411850988757,-0.12715377790910834,-1.527233015512117
1738166341399296,0.0,0.0,-17.0,0.7516483647423938,-0.12716441714864743,-1.527219501820152
1738166341522298,0.0,0.0,-17.0,0.7516587263583219,-0.12715456264340602,-1.5271987365558115
1738166341522298,0.0,0.0,-17.0,0.7516451012620946,-0.12716193442800672,-1.5271841942630813
1738166341648298,0.0,0.0,-17.0,0.751641348272057,-0.12714794408430993,-1.5272009326680214
1738166341648298,0.0,0.0,-17.0,0.7516139355266916,-0.12717318649376852,-1.5272153418726702
1738166341771296,0.0,0.0,-17.0,0.7516326185418079,-0.12717591231132896,-1.5272259357739417
1738166341771296,0.0,0.0,-17.0,0.7516080614583447,-0.12717009465247806,-1.5272065150116572
1738166341771296,0.0,0.0,-17.0,0.7515961502520807,-0.12716861595811416,-1.5272184483957625
1738166341900331,0.0,0.0,-17.0,0.751599331999679,-0.127187183191052,-1.5271959345090544
1738166341900331,0.0,0.0,-17.0,0.751581954878065,-0.12717346630850784,-1.527185298777441
1738166342022331,0.0,0.0,-17.0,0.7515729808882016,-0.12715910393578378,-1.5271342252563092
1738166342022331,0.0,0.0,-17.0,0.7515896236199497,-0.12718079239192692,-1.52712324701287
1738166342022331,0.0,0.0,-17.0,0.7515713492617668,-0.1272107317800351,-1.5270765524314953
1738166342147332,0.0,0.0,-17.0,0.7515716755868547,-0.1271864725795863,-1.527059057235376
1738166342147332,0.0,0.0,-17.0,0.7515467120050123,-0.12721361539185763,-1.5269696133747115
1738166342270332,0.0,0.0,-17.0,0.7515338225404021,-0.12718864904043756,-1.5268687191349812
1738166342270332,0.0,0.0,-17.0,0.7515384725192271,-0.12719475787274,-1.52682614117805
1738166342270332,0.0,0.0,-17.0,0.751561559555404,-0.12718167968951277,-1.5268025826717377
1738166342397333,0.0,0.0,-17.0,0.75157444935412,-0.12720658120648387,-1.5267667672101832
1738166342397333,0.0,0.0,-17.0,0.7515829338633304,-0.12721286770770704,-1.526756202283445
1738166342522330,0.0,0.0,-17.0,0.7515857892421373,-0.12722614096600474,-1.5267236838725005
1738166342522330,0.0,0.0,-17.0,0.7516151592949897,-0.12723320244302858,-1.5267281779072712
1738166342522330,0.0,0.0,-17.0,0.7515981898327859,-0.12725214027536078,-1.5266911555745775
1738166342647765,0.0,0.0,-17.0,0.7515785284366896,-0.12725686323310864,-1.5266601213948094
1738166342647765,0.0,0.0,-17.0,0.7515808127297208,-0.12727675336876976,-1.5266389533619047
1738166342771334,0.0,0.0,-17.0,0.7515786916003158,-0.12724791847529018,-1.526599683669512
1738166342771334,0.0,0.0,-17.0,0.75157444935412,-0.12727278452627677,-1.5265889138130952
1738166342771334,0.0,0.0,-17.0,0.7515760809852818,-0.1272720247853788,-1.526586240856609
1738166342900558,0.0,0.0,-17.0,0.7515689834078556,-0.12728548895806516,-1.5265506002025355
1738166342900558,0.0,0.0,-17.0,0.7515623753608468,-0.12727969843083195,-1.5265458812468302
1738166343022364,0.0,0.0,-17.0,0.7515604174288291,-0.12728747426960876,-1.5264986888184404
1738166343022364,0.0,0.0,-17.0,0.7515509541412457,-0.1272666389738044,-1.5264616834981093
1738166343022364,0.0,0.0,-17.0,0.751564578038649,-0.12729057215116293,-1.526450814223112
