[INFO] [1739202237.557483770] [seekcamera_node]: Seek Camera Manager created and callback registered.
[cameraManagerEventCallback] PRE_AGC (16-bit) streaming started.
[INFO] [1739202315.141374244] [combined_odometry_publisher]: timestamp: 1739202315030594, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8076012708520247, roll: -0.024527209425008502, yaw: 2.1167661165875864
[INFO] [1739202315.191659625] [combined_odometry_publisher]: timestamp: 1739202315030594, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8076387818465942, roll: -0.024549641194748503, yaw: 2.1168122203788973
[INFO] [1739202315.241429409] [combined_odometry_publisher]: timestamp: 1739202315154855, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8075793943737903, roll: -0.024511181247273067, yaw: 2.1169284502383534
[INFO] [1739202315.291405369] [combined_odometry_publisher]: timestamp: 1739202315154855, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8075525751128735, roll: -0.02452258951187394, yaw: 2.1169663430412697
[INFO] [1739202315.341381625] [combined_odometry_publisher]: timestamp: 1739202315279595, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8076384458607836, roll: -0.024582335551769068, yaw: 2.1169714531557497
[INFO] [1739202315.391432588] [combined_odometry_publisher]: timestamp: 1739202315279595, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8076513402442907, roll: -0.024531192370811663, yaw: 2.1170517400288626
[INFO] [1739202315.441481292] [combined_odometry_publisher]: timestamp: 1739202315279595, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8077060311252949, roll: -0.02453553579264164, yaw: 2.117067616463173
[INFO] [1739202315.491437640] [combined_odometry_publisher]: timestamp: 1739202315406597, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8077342687163038, roll: -0.02456401501850824, yaw: 2.1170714994060202
[INFO] [1739202315.541647369] [combined_odometry_publisher]: timestamp: 1739202315406597, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8076900083972385, roll: -0.02452413072020499, yaw: 2.1171637320249403
[INFO] [1739202315.591472155] [combined_odometry_publisher]: timestamp: 1739202315531595, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8078014802461415, roll: -0.024490088890858425, yaw: 2.1171958742001995
[INFO] [1739202315.641377871] [combined_odometry_publisher]: timestamp: 1739202315531595, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8077392114093462, roll: -0.024561802025496224, yaw: 2.117164101659109
[INFO] [1739202315.691381758] [combined_odometry_publisher]: timestamp: 1739202315531595, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8076886569921048, roll: -0.024548043513432042, yaw: 2.1170744661005783
[INFO] [1739202315.741767440] [combined_odometry_publisher]: timestamp: 1739202315654599, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.807732066156204, roll: -0.0244823051118508, yaw: 2.117106380420335
[INFO] [1739202315.791421533] [combined_odometry_publisher]: timestamp: 1739202315654599, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.807702171038096, roll: -0.02447243820854906, yaw: 2.1171426048765554
[INFO] [1739202315.841408234] [combined_odometry_publisher]: timestamp: 1739202315779678, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8077712567462657, roll: -0.024473161024379995, yaw: 2.117124988953092
[INFO] [1739202315.891470494] [combined_odometry_publisher]: timestamp: 1739202315779678, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8078105965619043, roll: -0.02449221784618638, yaw: 2.1171234152416702
[INFO] [1739202315.941564200] [combined_odometry_publisher]: timestamp: 1739202315779678, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8078794353978498, roll: -0.02450935687476401, yaw: 2.1171688526245993
[INFO] [1739202315.992031848] [combined_odometry_publisher]: timestamp: 1739202315922825, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8079985960405107, roll: -0.024490651514168075, yaw: 2.1171596677695206
[INFO] [1739202316.041494030] [combined_odometry_publisher]: timestamp: 1739202315922825, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8080121844764286, roll: -0.024464992794442884, yaw: 2.1171793531203194
[INFO] [1739202316.091389528] [combined_odometry_publisher]: timestamp: 1739202316031743, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8080009852169228, roll: -0.024468431062000206, yaw: 2.1171908792421665
[INFO] [1739202316.141389012] [combined_odometry_publisher]: timestamp: 1739202316031743, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8080197850359224, roll: -0.024445126015663135, yaw: 2.117185125461229
[INFO] [1739202316.191467443] [combined_odometry_publisher]: timestamp: 1739202316031743, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8079841489815206, roll: -0.024441364184655753, yaw: 2.1171245383559323
[INFO] [1739202316.241377553] [combined_odometry_publisher]: timestamp: 1739202316156812, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8079506556444496, roll: -0.024445332543679782, yaw: 2.117079816429372
[INFO] [1739202316.291397020] [combined_odometry_publisher]: timestamp: 1739202316156812, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8080061368773038, roll: -0.024460812596350807, yaw: 2.1171305328344396
[INFO] [1739202316.341231978] [combined_odometry_publisher]: timestamp: 1739202316279742, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8079978643551606, roll: -0.02439595698479766, yaw: 2.117097213760234
[INFO] [1739202316.391304243] [combined_odometry_publisher]: timestamp: 1739202316279742, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8080198149005888, roll: -0.024328553769337406, yaw: 2.1170862739597935
[INFO] [1739202316.441627037] [combined_odometry_publisher]: timestamp: 1739202316279742, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8079813864932495, roll: -0.024393471768640717, yaw: 2.117063446333923
[INFO] [1739202316.491427975] [combined_odometry_publisher]: timestamp: 1739202316404746, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8079883823071825, roll: -0.024379048579970926, yaw: 2.1171196094344
[INFO] [1739202316.541418385] [combined_odometry_publisher]: timestamp: 1739202316404746, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.80803168610094, roll: -0.02439724041255245, yaw: 2.117151860253838
[INFO] [1739202316.591423128] [combined_odometry_publisher]: timestamp: 1739202316532033, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8081256399839483, roll: -0.024420471824379092, yaw: 2.11718593559994
[INFO] [1739202316.641405760] [combined_odometry_publisher]: timestamp: 1739202316532033, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8081782088140735, roll: -0.024485355825169162, yaw: 2.1172574761725405
[INFO] [1739202316.691433523] [combined_odometry_publisher]: timestamp: 1739202316532033, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8081136568638997, roll: -0.02446499465016443, yaw: 2.1172330914578543
[INFO] [1739202316.741368226] [combined_odometry_publisher]: timestamp: 1739202316656745, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8081151202236054, roll: -0.02445743061623765, yaw: 2.1172367162105403
[INFO] [1739202316.791319782] [combined_odometry_publisher]: timestamp: 1739202316656745, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8080714806871823, roll: -0.024411337631353086, yaw: 2.11717773097841
[INFO] [1739202316.841460494] [combined_odometry_publisher]: timestamp: 1739202316780886, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8079358800274874, roll: -0.024413799939384456, yaw: 2.1171656332775566
[INFO] [1739202316.892606769] [combined_odometry_publisher]: timestamp: 1739202316780886, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8078950024889534, roll: -0.02437413623486142, yaw: 2.117185880867025
[INFO] [1739202316.941509483] [combined_odometry_publisher]: timestamp: 1739202316780886, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8079887406839049, roll: -0.024318152578564935, yaw: 2.11720111851378
[INFO] [1739202316.991467021] [combined_odometry_publisher]: timestamp: 1739202316914795, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8080088396317732, roll: -0.024371359306814694, yaw: 2.1171057413285426
[INFO] [1739202317.041411469] [combined_odometry_publisher]: timestamp: 1739202316914795, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8079401656298212, roll: -0.024426285984306937, yaw: 2.1170435999444717
[INFO] [1739202317.091730231] [combined_odometry_publisher]: timestamp: 1739202317029889, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8079116297674678, roll: -0.024428569827451514, yaw: 2.1170271170368826
[INFO] [1739202317.141516247] [combined_odometry_publisher]: timestamp: 1739202317029889, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8079555609371, roll: -0.024349422786580473, yaw: 2.1170333787764335
[INFO] [1739202317.191457937] [combined_odometry_publisher]: timestamp: 1739202317029889, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8079392547527697, roll: -0.024334836561522664, yaw: 2.117016975920794
[INFO] [1739202317.241540818] [combined_odometry_publisher]: timestamp: 1739202317157788, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8079835292882487, roll: -0.02432457987118378, yaw: 2.116932500326367
[INFO] [1739202317.291362354] [combined_odometry_publisher]: timestamp: 1739202317157788, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.80802080043455, roll: -0.024378418595288245, yaw: 2.1167791782336134
[INFO] [1739202317.341336471] [combined_odometry_publisher]: timestamp: 1739202317281888, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8080287966964113, roll: -0.024389884887159503, yaw: 2.1167089161995194
[INFO] [1739202317.391354942] [combined_odometry_publisher]: timestamp: 1739202317281888, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8080021723388151, roll: -0.024413639086445397, yaw: 2.1166993363004076
[INFO] [1739202317.441419415] [combined_odometry_publisher]: timestamp: 1739202317281888, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8078850276064866, roll: -0.024358664309152674, yaw: 2.116604336961853
[INFO] [1739202317.491521093] [combined_odometry_publisher]: timestamp: 1739202317406162, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8078285305268792, roll: -0.024375102113726867, yaw: 2.116562655370119
[INFO] [1739202317.541574103] [combined_odometry_publisher]: timestamp: 1739202317406162, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8077713612742826, roll: -0.02441723099394531, yaw: 2.1164609234569514
[INFO] [1739202317.591414696] [combined_odometry_publisher]: timestamp: 1739202317530888, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.807719321166654, roll: -0.024417268774747786, yaw: 2.116341404812105
[INFO] [1739202317.641504707] [combined_odometry_publisher]: timestamp: 1739202317530888, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8077284823289267, roll: -0.02436223731009148, yaw: 2.11633745710676
[INFO] [1739202317.691461638] [combined_odometry_publisher]: timestamp: 1739202317530888, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8076813399898706, roll: -0.02436210290780167, yaw: 2.116299039954113
[INFO] [1739202317.741465645] [combined_odometry_publisher]: timestamp: 1739202317654890, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8077532629842162, roll: -0.024386048767787036, yaw: 2.1162383925436634
[INFO] [1739202317.791409909] [combined_odometry_publisher]: timestamp: 1739202317654890, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8077600423791929, roll: -0.02441526418869956, yaw: 2.1161842925594234
[INFO] [1739202317.841587850] [combined_odometry_publisher]: timestamp: 1739202317780132, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8077558836537738, roll: -0.02443438647322354, yaw: 2.1161966791937017
[INFO] [1739202317.891500020] [combined_odometry_publisher]: timestamp: 1739202317780132, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8077470435586649, roll: -0.024354862623303677, yaw: 2.116183333228532
[INFO] [1739202317.941409282] [combined_odometry_publisher]: timestamp: 1739202317780132, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8077118772516447, roll: -0.02434191747853987, yaw: 2.116137503573164
[INFO] [1739202317.991415882] [combined_odometry_publisher]: timestamp: 1739202317918251, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8076661758649669, roll: -0.024362728146948755, yaw: 2.1160606070953563
[INFO] [1739202318.041573030] [combined_odometry_publisher]: timestamp: 1739202317918251, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.807708524875504, roll: -0.024457007390983547, yaw: 2.1160169763270393
[INFO] [1739202318.091347587] [combined_odometry_publisher]: timestamp: 1739202318030245, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8077728022675852, roll: -0.02446645369851895, yaw: 2.116013841831467
[INFO] [1739202318.141560442] [combined_odometry_publisher]: timestamp: 1739202318030245, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8077304758329528, roll: -0.024463557867086927, yaw: 2.116043429813313
[INFO] [1739202318.191356833] [combined_odometry_publisher]: timestamp: 1739202318030245, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8077550399624834, roll: -0.02444000227641873, yaw: 2.1161087357716544
[INFO] [1739202318.241441108] [combined_odometry_publisher]: timestamp: 1739202318155036, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8077549130354712, roll: -0.024477272292537055, yaw: 2.116086219752613
[INFO] [1739202318.291437749] [combined_odometry_publisher]: timestamp: 1739202318155036, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8076450834457704, roll: -0.02446135983655471, yaw: 2.115979564320852
[INFO] [1739202318.341483930] [combined_odometry_publisher]: timestamp: 1739202318281040, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8077018499863124, roll: -0.024518670981997694, yaw: 2.1160203293747335
[INFO] [1739202318.391361825] [combined_odometry_publisher]: timestamp: 1739202318281040, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8077088907250516, roll: -0.024471647027318164, yaw: 2.1161339805895842
[INFO] [1739202318.441465952] [combined_odometry_publisher]: timestamp: 1739202318281040, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8077110260916248, roll: -0.024470409460231872, yaw: 2.116196683899618
[INFO] [1739202318.491303475] [combined_odometry_publisher]: timestamp: 1739202318405038, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8076461884652647, roll: -0.024459504005421923, yaw: 2.1162509657130415
[INFO] [1739202318.541413918] [combined_odometry_publisher]: timestamp: 1739202318405038, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8076453149025629, roll: -0.024469686940968592, yaw: 2.116210747334327
[INFO] [1739202318.591555325] [combined_odometry_publisher]: timestamp: 1739202318530053, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.807567828946588, roll: -0.02452659258064435, yaw: 2.1161380530558733
[INFO] [1739202318.641441980] [combined_odometry_publisher]: timestamp: 1739202318530053, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8075516791456638, roll: -0.024532257200772796, yaw: 2.116171154470577
[INFO] [1739202318.691416083] [combined_odometry_publisher]: timestamp: 1739202318530053, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8075794989031121, roll: -0.024517387507995016, yaw: 2.1162456402897805
[INFO] [1739202318.741390353] [combined_odometry_publisher]: timestamp: 1739202318655040, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8075330728814503, roll: -0.02454154810780938, yaw: 2.1162626910533158
[INFO] [1739202318.791405236] [combined_odometry_publisher]: timestamp: 1739202318655040, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8074900290095336, roll: -0.02455315239648215, yaw: 2.1162144464939425
[INFO] [1739202318.841427545] [combined_odometry_publisher]: timestamp: 1739202318780038, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.807558742352413, roll: -0.02458498386277551, yaw: 2.1161834448484926
[INFO] [1739202318.891432612] [combined_odometry_publisher]: timestamp: 1739202318780038, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8076221916051213, roll: -0.02463023729768901, yaw: 2.116132503542113
[INFO] [1739202318.941244393] [combined_odometry_publisher]: timestamp: 1739202318780038, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8075882569644635, roll: -0.024579624510703647, yaw: 2.116113706458936
[INFO] [1739202318.991417653] [combined_odometry_publisher]: timestamp: 1739202318918186, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8075933266328172, roll: -0.024570758590763436, yaw: 2.116104966663508
[INFO] [1739202319.042369026] [combined_odometry_publisher]: timestamp: 1739202318918186, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8076333164764952, roll: -0.024641398100369083, yaw: 2.1161137421737855
[INFO] [1739202319.091500041] [combined_odometry_publisher]: timestamp: 1739202319030185, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.807713870757823, roll: -0.024689601894379538, yaw: 2.116095780936178
